trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster15,15,VendC_15,Vascular,ENDO,,"Cerebral cortex: 23.2%, Hippocampus: 15.7%, Thalamus: 15.3%","Human A35r: 8.6%, Human CBV: 6.6%, Human CA1: 4.8%","CLDN5, ABCG2, FLT1, MECOM, IFI27, TM4SF18, HLA-E, CAVIN2, FLI1, SLC38A5",16076,0.29659,0.0022938,0.97752,0.38079,0.41931446522938043,False,174,,,15,2746.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster316,316,LRL_316,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 76.6%, Medulla: 22.0%, Midbrain: 0.6%","Human PnEN: 53.4%, Human MoAN: 10.7%, Human DTg: 8.7%","ADAMTS20, NTRK1, AL139351.3, INSRR, BARHL1, AC022239.1, AL359208.1, CDH23, IRX2, HOXD3",16076,0.84303,0.0022785,2.8293,0.38287,0.4169486617141685,False,175,,,316,1939.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster380,380,Splat_380,Splatter,NEUR,GLY,"Pons: 62.5%, Medulla: 34.7%, Spinal cord: 1.1%","Human PnEN: 23.4%, Human MoRF-MoEN: 17.0%, Human PB: 15.8%","SLC6A5, PAX2, EBF3, OTP, TFAP2A, HOXB3, LINC01297, LBX1-AS1, LHX5-AS1, EBF2",16076,1.2837,0.0022111,4.3856,0.38488,0.41467465610549226,False,176,,,380,4748.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster167,167,Misc_167,Miscellaneous,NEUR,VGLUT1,"Hippocampus: 76.8%, Cerebral cortex: 14.3%, Midbrain: 8.2%","Human Sub: 29.3%, Human CA1U-CA2U-CA3U: 25.4%, Human CA1-2R: 15.9%","LINC01524, ANO2, AL109930.1, FRMD6-AS2, AL391097.3, AL031674.1, TRPC6, RASSF9, AL391097.1, SEMA3D",16076,1.3685,0.0022416,4.7297,0.38616,0.4132327141893644,False,177,,,167,1973.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster6,6,Mgl_6,Microglia,MGL,,"Hippocampus: 25.1%, Basal forebrain: 15.2%, Thalamus: 11.0%","Human CA1: 7.0%, Human GPi: 6.9%, Human CA4C-DGC: 6.5%","LNCAROD, ITGAX, CD74, LINC00278, FYB1, APBB1IP, CD84, PIK3R5, HLA-DRA, C1QC",16076,0.30375,0.0021211,1.0524,0.38644,0.4129179265625024,False,178,,,6,2485.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster24,24,Fbl_24,Fibroblast,FIB,,"Basal forebrain: 38.0%, Medulla: 32.3%, Hippocampus: 25.1%","Human SEP: 38.0%, Human MoAN: 17.6%, Human CA1R-CA2R-CA3R: 16.8%","C7, CFH, IGF2, COL1A2, LINC02126, MGP, COL3A1, TBX18, FBLN1, TTR",16076,0.34331,0.00212,1.2002,0.38742,0.4118179632105169,False,179,,,24,279.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster151,151,DLIT_151,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2 VGLUT3,"Cerebral cortex: 44.8%, Amygdala: 33.6%, Basal forebrain: 21.4%","Human Cla: 20.0%, Human CEN: 18.2%, Human Pir: 10.5%","SMYD1, AC073225.1, AL136119.1, AL512452.1, ATP10A, NTNG2, CCN4, SMIM32, THEMIS, STPG2-AS1",16076,1.0948,0.0021157,3.8664,0.38853,0.41057544190440753,False,180,,,151,18750.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster187,187,CA13_187,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 92.4%, Amygdala: 6.4%, Cerebral cortex: 1.1%","Human CA1: 35.2%, Human CA1U-CA2U-CA3U: 17.6%, Human CA2U-CA3U: 13.3%","FNDC1, LINC00589, GABRQ, AC023781.1, AL356417.2, ITGA4, AC007877.1, ABCA13, AC010230.1, FEZF2",16076,1.3411,0.0021418,4.7376,0.38856,0.41054190953502023,False,181,,,187,5797.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster121,121,ULIT_121,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 91.7%, Amygdala: 3.9%, Basal forebrain: 2.7%","Human A38: 13.5%, Human TH-TL: 11.4%, Human MTG: 9.6%","MUC19, LINC01331, GLP2R, AL136985.3, TTC6, AC009878.2, LINC02248, AC011287.2, LINC01622, AL353604.1",16076,1.343,0.0021391,4.7533,0.38877,0.41030725541535823,False,182,,,121,36308.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster235,235,Splat_235,Splatter,NEUR,GABA,"Cerebral cortex: 31.8%, Amygdala: 28.5%, Basal forebrain: 25.2%","Human SI: 7.7%, Human CEN: 6.9%, Human Pu: 5.7%","NPY, CORT, SST, NOS1, AC005837.1, TLL2, CRHBP, TENT5A, TACR1, LHX6",16076,0.80369,0.0019805,2.8835,0.39023,0.4086793460803254,False,183,,,235,3850.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster203,203,DG_203,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 98.3%, Midbrain: 1.4%, Cerebral cortex: 0.2%","Human DGU-CA4Upy: 42.8%, Human DGR-CA4: 13.9%, Human DGR-CA4Rpy: 13.6%","AC097528.1, LINC02248, AC097487.1, AC092110.1, AC079772.1, AC009878.2, COL6A3, AL445985.1, GRP, AL161629.1",16076,1.194,0.0019841,4.5808,0.39718,0.4010126285259097,False,184,,,203,8378.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster449,449,Thex_449,Thalamic excitatory,,VGLUT2,"Thalamus: 98.7%, Amygdala: 1.0%, Midbrain: 0.3%","Human LP: 53.9%, Human ANC: 23.2%, Human Pul: 7.5%","CASQ2, RGS16, AC105213.1, MATN3, FAM20A, SHOX2, TAFA4, NTS, IRAG1, VANGL1",16076,0.95193,0.0018439,3.9325,0.40436,0.3932318121277013,False,185,,,449,3539.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster415,415,Splat_415,Splatter,NEUR,GABA VGLUT2,"Hypothalamus: 78.7%, Midbrain: 7.6%, Thalamus: 3.7%","Human HTHpo-HTHso: 30.8%, Human HTHso-HTHtub: 26.6%, Human HTHtub: 7.5%","AVP, ECEL1, ARHGAP36, C14orf39, HMX3, ISL1, SIX6, DIRAS3, PMCH, ZCCHC12",16076,0.97913,0.0016282,4.3471,0.4109,0.3862638587381287,False,186,,,415,25816.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster120,120,ULIT_120,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 91.5%, Hypothalamus: 4.6%, Basal forebrain: 2.9%","Human FI: 14.3%, Human M1C: 13.2%, Human ACC: 12.6%","GLP2R, LINC02248, LINC02306, AC009878.2, LINC01622, CBLN2, SLCO2A1, TTC6, LINC01378, AL132633.1",16076,1.2088,0.0016811,5.3995,0.41143,0.3857040442906929,False,187,,,120,21417.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster161,161,Amex_161,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 66.2%, Cerebral cortex: 31.6%, Hippocampus: 1.3%","Human CMN: 57.7%, Human Pir: 21.2%, Human A35-A36: 10.4%","MEPE, P2RX2, OTOF, MOXD1, CARM1P1, TG, S100Z, MS4A8, LINC02338, CNGB1",16076,0.77364,0.0015939,3.4865,0.4122,0.38489201255680594,False,188,,,161,7442.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster222,222,EMSN_222,Eccentric medium spiny neuron,NEUR,GABA,"Basal forebrain: 93.9%, Thalamus: 1.9%, Cerebral cortex: 1.8%","Human Pu: 38.7%, Human CaB: 28.3%, Human NAC: 12.1%","AL445584.2, CASZ1, AC022133.2, LINC01735, TAC1, LOXHD1, C6orf141, PENK, FBXL21P, SLC35D3",16076,0.92179,0.0016822,4.1792,0.41272,0.3843444851347481,False,189,,,222,2826.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster86,86,DLNP_86,Deep-layer near-projecting,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 97.0%, Basal forebrain: 1.8%, Hippocampus: 1.1%","Human M1C: 30.8%, Human S1C: 8.6%, Human Ig: 6.4%","IFNG-AS1, NPSR1-AS1, IL26, ROBO3, AC087863.2, LINC02444, SLC9C1, LINC02218, NPSR1, LINC01479",16076,0.97625,0.0016337,4.4409,0.413,0.384049948343599,False,190,,,86,1508.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster170,170,Misc_170,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Hippocampus: 68.6%, Hypothalamus: 21.7%, Cerebral cortex: 6.4%","Human CA1: 57.7%, Human HTHtub: 21.5%, Human CA1U-CA2U-CA3U: 9.3%","LINC02752, POSTN, DCN, ITPRID1, LINC02309, LINC02316, AC124290.1, GRB14, IFNG-AS1, MAFA",16076,1.0519,0.0016185,4.9567,0.41597,0.3809379898162125,False,191,,,170,503.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster274,274,LLC_274,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Cerebral cortex: 84.6%, Basal forebrain: 5.9%, Hippocampus: 3.1%","Human M1C: 11.7%, Human MTG: 7.6%, Human Cla: 4.8%","LINC01344, AC137770.1, SFRP1, AC132803.1, HAPLN1, EYA4, PDGFD, ANO1, AP002989.1, LINC00298",16076,1.134,0.0016605,5.3519,0.4161,0.3808022842070527,False,192,,,274,6373.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster244,244,MGE_244,MGE interneuron,NEUR,GABA,"Cerebral cortex: 77.4%, Amygdala: 13.7%, Hippocampus: 6.5%","Human MEC: 5.8%, Human MTG: 5.5%, Human LEC: 5.4%","NPY, SST, AC011586.2, LINC01687, ELFN1, MSR1, MCUB, ADAMTS12, CORT, TAC3",16076,1.0352,0.0015494,5.0481,0.41876,0.3780348088674236,False,193,,,244,1172.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster270,270,LLC_270,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Cerebral cortex: 86.2%, Hippocampus: 6.7%, Thalamus: 3.3%","Human M1C: 12.3%, Human MTG: 5.2%, Human S1C: 4.5%","LINC01344, SFRP1, ANO1, EYA4, LINC00943, CA1, PDGFD, NOS1, CHRDL1, CDCA7",16076,1.0641,0.0016153,5.1904,0.41878,0.37801406743503896,False,194,,,270,4751.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster252,252,MGE_252,MGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 85.8%, Hippocampus: 8.0%, Basal forebrain: 3.6%","Human M1C: 11.7%, Human MTG: 6.1%, Human S1C: 4.3%","EDNRA, AL450345.2, NMU, SST, PAWR, TAC3, DCN, PNOC, CYP26A1, ITGA1",16076,1.0569,0.0015654,5.3692,0.42198,0.37470813220295013,False,195,,,252,16079.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster119,119,CA13_119,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 97.3%, Amygdala: 1.5%, Cerebral cortex: 1.3%","Human CA1: 27.4%, Human CA2U-CA3U: 17.2%, Human CA1-2R: 16.5%","LINC00607, ADAM2, AC012668.3, ATP6V1C2, AL138694.1, AL356807.1, GFRA1, CLPSL1, AC092661.1, FEZF2",16076,0.64088,0.0015249,3.2821,0.42259,0.3740807841322702,False,196,,,119,6827.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster9,9,Mgl_9,Microglia,MGL,,"Cerebral cortex: 27.2%, Midbrain: 16.6%, Hippocampus: 15.0%","Human SN-RN: 8.1%, Human GPi: 5.5%, Human SN: 5.4%","AIF1, HLA-DRA, CD74, C1QC, C1QB, CX3CR1, TYROBP, CSF1R, C3, APBB1IP",16076,0.19651,0.0014092,1.0166,0.42337,0.3732799193351657,False,197,,,9,5165.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster288,288,CGE_288,CGE interneuron,NEUR,GABA,"Cerebral cortex: 70.6%, Amygdala: 13.7%, Hippocampus: 6.3%","Human M1C: 7.3%, Human MTG: 5.0%, Human MEC: 4.7%","HAPLN1, AC137770.1, LINC00298, AC132803.1, KIT, PKP2, EYA4, ROR2, NXPH2, GRPR",16076,1.0262,0.0014542,5.4737,0.42564,0.3709575654804324,False,198,,,288,24831.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster327,327,Mmb_327,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 99.9%, Midbrain: 0.1%, Cerebral cortex: 0.0%","Human MN: 66.7%, Human HTHma: 27.8%, Human HTHma-HTHtub: 5.4%","LINC00410, PITX2, AC244258.1, AL691420.1, FOXB1, TNFRSF11B, LHX1-DT, LHX1, DRD3, MYO5B",16076,0.8254,0.001412,4.4045,0.42567,0.370926956573072,False,199,,,327,1581.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster74,74,Epen_74,Ependymal,CHRP EPEN,,"Basal forebrain: 68.3%, Thalamus: 13.3%, Medulla: 7.3%","Human SEP: 67.8%, Human DGR-CA4Rpy: 6.0%, Human MD: 4.3%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9",16076,0.26863,0.0012786,1.4908,0.4285,0.36804917374078305,False,200,,,74,795.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster447,447,Thex_447,Thalamic excitatory,,VGLUT2,"Thalamus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human LG: 98.6%, Human Pul: 0.6%, Human VPL: 0.2%","SHOX2, PVALB, CHRNA2, AL355612.1, DEFB1, AP001605.1, DCDC2C, PPP1R17, TGFBR2, LINC01695",16076,0.70439,0.0013862,3.9307,0.42889,0.3676540796537892,False,201,,,447,2924.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster73,73,Epen_73,Ependymal,EPEN,,"Hippocampus: 85.9%, Amygdala: 8.2%, Basal forebrain: 1.9%","Human CA1: 69.3%, Human BL: 5.4%, Human DGU-CA4Upy: 3.0%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, RASSF9, AC093689.1, AC019330.1, AC013470.2, CROCC2",16076,0.2569,0.0012628,1.4462,0.42951,0.36702672032107025,False,202,,,73,907.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster40,40,Oligo_40,Oligodendrocyte,OLIGO,,"Hippocampus: 24.8%, Cerebral cortex: 23.4%, Amygdala: 10.0%","Human CA4C-DGC: 4.7%, Human DGR-CA4Rpy: 4.6%, Human CA1: 4.3%","OPALIN, CD9, AC020909.2, MAL, LINC00639, AC110285.1, PLLP, LINC01170, MAG, SLCO1A2",16076,0.40848,0.0012582,2.3635,0.4314,0.36511985923347373,False,203,,,40,4913.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster240,240,MGE_240,MGE interneuron,NEUR,GABA,"Cerebral cortex: 92.3%, Amygdala: 3.0%, Hippocampus: 2.3%","Human M1C: 10.5%, Human MTG: 7.6%, Human A40: 5.0%","AC011586.2, AC022905.1, MSR1, IL18R1, PRDM1, MYO5B, RGS5, CDKN2B-AS1, CMTM8, CDCA7",16076,0.97976,0.001304,5.7424,0.43226,0.3642549508716609,False,204,,,240,1327.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster8,8,Mgl_8,Microglia,MGL,,"Hippocampus: 19.2%, Midbrain: 18.4%, Basal forebrain: 11.1%","Human SN: 8.2%, Human CBV: 4.6%, Human CA4C-DGC: 4.6%","CCDC26, LNCAROD, FYB1, CSF1R, APBB1IP, CX3CR1, SYK, AL392172.1, DOCK8, C3",16076,0.17979,0.0011711,1.127,0.43663,0.35988642807064075,False,205,,,8,7750.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster400,400,Splat_400,Splatter,NEUR,CHOL VGLUT3,"Basal forebrain: 54.0%, Amygdala: 22.9%, Hypothalamus: 14.7%","Human SI: 18.9%, Human BNST: 13.9%, Human HTHpo: 11.7%","SLC5A7, LHX8, CHAT, NTRK1, ECEL1, ISL1, AC091576.1, INSRR, OR8A1, CNBD1",16076,0.39234,0.0012128,2.5017,0.43769,0.35883337569538665,False,206,,,400,769.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster19,19,Vsmc_19,Vascular,ENDO VSMC,,"Thalamus: 28.4%, Midbrain: 12.2%, Medulla: 11.8%","Human ANC: 7.4%, Human SN-RN: 5.7%, Human Pul: 5.7%","MYL9, CARMN, CCL19, IFITM2, FHL5, ADIRF, CLDN5, IFITM3, NOTCH3, CFH",16076,0.16154,0.0011299,1.0308,0.43773,0.3587936878214788,False,207,,,19,229.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster69,69,Epen_69,Ependymal,EPEN,,"Hippocampus: 69.2%, Basal forebrain: 11.2%, Amygdala: 7.6%","Human CA1: 17.4%, Human CA1U-CA2U-CA3U: 16.7%, Human CA4C-DGC: 11.0%","DTHD1, CFAP157, RASSF9, ADGB, FAM183A, C11orf88, AC013470.2, AC020718.1, FOXJ1, AC093689.1",16076,0.17514,0.0010697,1.1477,0.43936,0.3571794844433389,False,208,,,69,724.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster14,14,VendAC_14,Vascular,ENDO,,"Hippocampus: 23.8%, Cerebral cortex: 23.3%, Thalamus: 10.3%","Human A35r: 14.0%, Human CA1: 8.7%, Human CBV: 5.5%","CLDN5, FLT1, ABCG2, MECOM, CD34, SMAD6, SOX18, EPAS1, SEMA3G, HLA-E",16076,0.15422,0.0011255,1.0127,0.43948,0.3570608841562508,False,209,,,14,748.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster28,28,Fbl_28,Fibroblast,FIB,,"Thalamus: 36.4%, Cerebral cortex: 12.1%, Pons: 11.0%","Human LG: 7.9%, Human Pul: 6.0%, Human LP: 4.6%","COL1A2, TBX18, C7, ITIH5, IGF2, FMO2, ISLR, LINC02147, FBLN1, DCN",16076,0.17704,0.001058,1.2501,0.44369,0.35292035941452443,False,210,,,28,3767.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster456,456,Thex_456,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 99.8%, Hippocampus: 0.2%, Cerebral cortex: 0.0%","Human LG: 92.5%, Human Pul: 3.7%, Human MG: 2.0%","ST8SIA6, AC012535.1, AC093334.1, ST8SIA6-AS1, AP000331.1, AC006487.1, SHOX2, ANXA3, AC087482.1, VANGL1",16076,0.70209,0.0010441,4.9999,0.44416,0.35246055556125794,False,211,,,456,509.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster290,290,CGE_290,CGE interneuron,NEUR,GABA,"Cerebral cortex: 83.0%, Hippocampus: 8.5%, Amygdala: 5.2%","Human MTG: 7.1%, Human M1C: 5.4%, Human A40: 3.9%","SHISA8, VIP, SCTR, FLT1, SLC22A3, KMO, PTHLH, GGT4P, CXCL12, LINC02488",16076,0.63956,0.00099694,4.9029,0.44811,0.3486153642852156,False,212,,,290,20794.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster444,444,Midi_444,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 83.2%, Midbrain: 14.0%, Pons: 1.9%","Human LG: 57.2%, Human Pul: 4.7%, Human MD: 4.2%","OTX2-AS1, DMBX1, OTX2, CASR, NPPC, AL137100.3, AL161757.4, AL133493.1, LINC01210, LINC02253",16076,0.48502,0.00095649,3.7968,0.44918,0.3475795891937662,False,213,,,444,3991.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster267,267,LLC_267,LAMP5-LHX6 and Chandelier,NEUR,GABA VGLUT3,"Hippocampus: 80.6%, Cerebral cortex: 13.8%, Amygdala: 1.9%","Human CA4C-DGC: 23.2%, Human CA1U-CA2U-CA3U: 10.4%, Human CA1C-CA3C: 9.5%","EXOC1L, CASP4LP, AC092819.3, ACADL, LINC01344, ANO1, CHST9, CHRDL1, ROR1, MYB",16076,0.63562,0.00091974,5.3373,0.4526,0.3442854503812902,False,214,,,267,1018.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster65,65,Epen_65,Ependymal,EPEN,,"Midbrain: 28.4%, Hippocampus: 12.5%, Pons: 12.5%","Human PnEN: 10.2%, Human PAG-DR: 9.1%, Human PAG: 9.1%","DTHD1, ADGB, AC093689.1, CFAP157, AC013470.2, LMNTD1, RASSF9, TTC29, AL672167.1, MAP3K19",16076,0.20613,0.0008428,1.7583,0.45334,0.34357595971284793,False,215,,,65,88.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster271,271,LLC_271,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Cerebral cortex: 63.9%, Amygdala: 16.6%, Hippocampus: 9.9%","Human MEC: 11.6%, Human LEC: 5.7%, Human CEN: 4.6%","LINC01344, SFRP1, ANO1, CHRDL1, EYA4, HAPLN1, ADGRG6, AL136456.1, MYB, CASP4LP",16076,0.61259,0.00088328,5.4053,0.45488,0.3421031576536331,False,216,,,271,4045.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster422,422,Splat_422,Splatter,NEUR,GABA,"Hypothalamus: 44.2%, Amygdala: 23.2%, Thalamus: 20.2%","Human BNST: 22.3%, Human ANC: 20.1%, Human HTHpo: 19.8%","CALCR, LHX8, TMEM255A, DGKK, AL110292.1, ARHGAP36, GABRE, ONECUT3, STK26, LINC00540",16076,0.67546,0.00086815,6.0568,0.4556,0.34141628459293727,False,217,,,422,2976.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster117,117,L5ET_117,Miscellaneous,NEUR,VGLUT1,"Cerebral cortex: 82.3%, Basal forebrain: 7.9%, Hypothalamus: 7.7%","Human ACC: 23.6%, Human FI: 16.3%, Human AON: 14.0%","ABCB11, AC016074.2, ATP6V1C2, MIR548XHG, GABRQ, LINC00607, AP003062.2, LINC02717, FEZF2, AC068787.2",16076,0.39591,0.00080773,3.7274,0.45771,0.33940959904882767,False,218,,,117,2655.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster7,7,Mgl_7,Microglia,MGL,,"Basal forebrain: 32.0%, Midbrain: 19.4%, Pons: 12.5%","Human GPi: 20.8%, Human SN: 10.3%, Human GPe: 9.1%","CD74, CX3CR1, APBB1IP, HLA-DRA, LNCAROD, C3, ITGAX, FYB1, DOCK8, PTPRC",16076,0.096052,0.00069635,0.99595,0.46159,0.33574360841355116,False,219,,,7,34829.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster231,231,EMSN_231,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 60.2%, Basal forebrain: 16.4%, Cerebral cortex: 13.7%","Human CMN: 15.9%, Human CEN: 12.8%, Human SI: 11.6%","LMNTD1, NPFFR2, AC012078.2, ZNF736P9Y, GABRQ, EYA2, PCDH11Y, CAPSL, DRAXIN, ITGA6",16076,0.52421,0.00070241,5.72,0.46349,0.33395963151229785,False,220,,,231,2372.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster356,356,Splat_356,Splatter,NEUR,GABA,"Midbrain: 67.5%, Pons: 20.1%, Thalamus: 9.5%","Human PTR: 30.3%, Human IC: 11.1%, Human SC: 8.1%","MECOM, COL8A1, GATA3, LHX5-AS1, AC005100.1, GATA3-AS1, LMO1, EBF3, GATA2, TFAP2A",16076,0.43648,0.00057127,5.8041,0.47003,0.32787442202457845,False,221,,,356,6063.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster445,445,Thex_445,Thalamic excitatory,,VGLUT2,"Thalamus: 99.3%, Hippocampus: 0.7%, Cerebral cortex: 0.0%","Human LG: 98.5%, Human MG: 0.7%, Human DGR-CA4Rpy: 0.7%","LINC01491, AL355612.1, DCDC2C, AC092078.3, LCP1, SHOX2, CHRNA2, FZD10-AS1, VEGFC, DEFB1",16076,0.21264,0.00055176,2.8551,0.47032,0.32760655281897466,False,222,,,445,134.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster150,150,DLIT_150,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 95.3%, Hippocampus: 2.2%, Basal forebrain: 1.3%","Human M1C: 11.9%, Human MTG: 7.3%, Human A23: 4.7%","SMYD1, OLFML2B, SMIM32, POSTN, THEMIS, AL136119.1, MCTP2, GAS2L3, AL356432.3, NTNG2",16076,0.25393,0.00052043,3.6203,0.47204,0.32602119830823134,False,223,,,150,12307.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster174,174,Amex_174,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 84.3%, Amygdala: 10.2%, Hippocampus: 5.2%","Human LEC: 47.8%, Human Pir: 27.5%, Human Sub: 5.2%","AC116345.1, P2RX2, AL031073.2, MS4A8, TMEM108-AS1, AL136441.1, AL136985.3, LINC02248, CARM1P1, SEMA3D",16076,0.28381,0.00048917,4.455,0.4746,0.3236722661186798,False,224,,,174,10364.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster116,116,Misc_116,Miscellaneous,NEUR,VGLUT1,"Cerebral cortex: 93.4%, Amygdala: 3.3%, Basal forebrain: 2.6%","Human Idg: 22.6%, Human A38: 12.2%, Human M1C: 8.3%","ERG, MIR548XHG, ABCB11, CSN1S1, ATP6V1C2, AC016074.2, MIR1-1HG-AS1, FEZF2, POU3F1, AL158058.2",16076,0.23725,0.00044106,4.1415,0.47716,0.3213359700884268,False,225,,,116,1341.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster248,248,MGE_248,MGE interneuron,NEUR,GABA,"Cerebral cortex: 78.8%, Hippocampus: 12.5%, Amygdala: 5.0%","Human V1C: 11.2%, Human M1C: 10.1%, Human MTG: 4.4%","HPGD, TAC1, FAM89A, AL450345.2, DCN, ALDH1A3, AC096751.2, CORT, BMP3, LHX6",16076,0.27502,0.00040839,5.2455,0.47909,0.3195828940346612,False,226,,,248,2535.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster96,96,DLNP_96,Deep-layer near-projecting,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 85.1%, Amygdala: 7.0%, Basal forebrain: 5.7%","Human A38: 17.5%, Human MTG: 9.1%, Human Idg: 8.3%","HMGA2, AC129807.1, MYOCD, NPSR1-AS1, CD200R1L, ERG, COL8A1, TRIM22, FER1L6-AS2, CCDC80",16076,0.1374,0.00030279,3.3289,0.48354,0.3155675938442033,False,227,,,96,685.0
