trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster318,318,LRL_318,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 98.8%, Medulla: 0.7%, Midbrain: 0.5%","Human PN: 54.9%, Human PnEN: 17.1%, Human DTg: 14.1%","AC093765.2, AL139351.3, ADAMTS20, LINC00836, LINC00210, BMP5, AC136431.1, BARHL1, LINC00355, IRX2",16365,-2.1805,-0.0047379,3.3844,0.7403,0.13059225061779814,False,401,,,318,7999.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster51,51,Bgl_51,Bergmann glia,ASTRO,,"Cerebellum: 95.8%, Pons: 1.9%, Medulla: 1.9%","Human CBV: 82.3%, Human CBL: 13.3%, Human MoAN: 1.3%","LINC01727, PAX3, AL627316.1, LCAT, AL355306.2, LINC01726, SMTN, AC098656.1, LGR6, AL449403.3",16365,-1.0772,-0.0048565,1.6558,0.74233,0.12940298782238654,False,402,,,51,8041.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster182,182,CA13_182,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA1C-CA3C: 39.5%, Human CA1R-CA2R-CA3R: 28.4%, Human CA2U-CA3U: 13.0%","FNDC1, AL356417.2, AC116345.1, FIBCD1, AC117386.2, CASC6, CTXND1, AC004160.1, ESRRAP2, BX255923.2",16365,-2.1769,-0.0047668,3.3287,0.74343,0.12875991758576766,False,403,,,182,7341.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster10,10,Mgl_10,Microglia,MGL,,"Basal forebrain: 27.7%, Midbrain: 22.1%, Cerebral cortex: 10.3%","Human GPi: 17.4%, Human SN: 9.3%, Human GPe: 7.9%","LNCAROD, APBB1IP, CX3CR1, FYB1, CSF1R, CD74, DOCK8, C3, SYK, PTPRC",16365,-0.70161,-0.0046361,1.0637,0.74524,0.1277038428350254,False,404,,,10,16707.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster186,186,CA13_186,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 98.7%, Cerebral cortex: 1.1%, Amygdala: 0.2%","Human CA1R-CA2R-CA3R: 20.3%, Human CA1-2R: 19.7%, Human CA2U-CA3U: 17.8%","AC092661.1, NTS, AC023781.1, ABCA13, AC116345.1, POSTN, ITGA4, AL161629.1, CASC6, ESRRAP2",16365,-2.3658,-0.0048114,3.5865,0.74525,0.12769801529533165,False,405,,,186,6000.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster212,212,MSN_212,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 90.4%, Cerebral cortex: 3.6%, Amygdala: 3.6%","Human CaB: 25.4%, Human Pu: 22.3%, Human NAC: 18.4%","PENK, AL139379.1, GPR6, DRD2, AL450332.1, ADORA2A, AC107208.1, GPR88, AC092979.1, LINC02137",16365,-2.5889,-0.0047651,3.8959,0.74682,0.1267840600677209,False,406,,,212,6867.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster7,7,Mgl_7,Microglia,MGL,,"Basal forebrain: 32.0%, Midbrain: 19.4%, Pons: 12.5%","Human GPi: 20.8%, Human SN: 10.3%, Human GPe: 9.1%","CD74, CX3CR1, APBB1IP, HLA-DRA, LNCAROD, C3, ITGAX, FYB1, DOCK8, PTPRC",16365,-0.6771,-0.004883,0.9853,0.75402,0.12261713453547445,False,407,,,7,34829.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster180,180,CA13_180,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA1C-CA3C: 79.0%, Human CA4C-DGC: 17.2%, Human CA1R-CA2R-CA3R: 2.0%","AP001636.3, FNDC1, RUFY4, FIBCD1, CTXND1, BHLHE22, AC004160.1, GLYATL1, PTTG1, CABP7",16365,-2.2578,-0.0051524,3.2239,0.75814,0.12025058907339678,False,408,,,180,14007.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster335,335,Splat_335,Splatter,NEUR,VGLUT2,"Medulla: 78.3%, Pons: 15.9%, Midbrain: 4.8%","Human IO: 70.8%, Human PnRF: 13.5%, Human MoSR: 3.2%","HSPD1P8, AC092445.1, LINC00331, POU4F1, TES, HOXD3, AC096773.1, PDLIM1, AC093772.1, LINC00581",16365,-1.8424,-0.0050962,2.6052,0.76028,0.11902643395607573,False,409,,,335,993.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster191,191,CA4_191,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 98.1%, Cerebral cortex: 1.6%, Midbrain: 0.2%","Human CA4C-DGC: 41.8%, Human CA3R: 41.8%, Human CA1C-CA3C: 8.8%","AC021594.2, LINC02237, ITGA4, OR7E14P, LATS2, COL6A3, AC068985.1, AL450311.1, KCNG2, PTGFR",16365,-2.5123,-0.00514,3.4707,0.76542,0.11610019408936333,False,410,,,191,486.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster30,30,Fbl_30,Fibroblast,CHRP,,"Cerebral cortex: 35.3%, Basal forebrain: 29.7%, Medulla: 10.6%","Human SEP: 29.0%, Human A35r: 21.2%, Human MN: 6.4%","CFH, SLC6A20, COL1A2, KDR, VIM, SLC5A5, COL3A1, SLC6A13, SLC16A12, SLC6A12",16365,-1.1722,-0.0055131,1.5622,0.77346,0.11156214121279072,False,411,,,30,283.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster198,198,CA4_198,Hippocampal CA4,NEUR,VGLUT1 VGLUT2,"Hippocampus: 89.9%, Midbrain: 10.1%, Cerebral cortex: 0.0%","Human CA4C-DGC: 45.1%, Human DGR-CA4Rpy: 21.8%, Human DGR-CA4: 15.3%","MORC1, IGF2BP2, KREMEN2, ARL6IP1P3, AC006487.1, AP001978.1, LINC02720, AC021594.2, ABCA13, AC019127.1",16365,-2.8789,-0.005474,3.8028,0.77548,0.11042939836829212,False,412,,,198,417.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster190,190,CA4_190,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA3R: 68.8%, Human DGR-CA4Rpy: 17.3%, Human DGU-CA4Upy: 4.5%","AC019127.1, USH1C, LINC02720, AP006295.1, LATS2, AP001978.1, MLPH, HGF, HLX-AS1, WNK4",16365,-2.2735,-0.0057921,2.861,0.78658,0.10425710038757792,False,413,,,190,336.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster26,26,Fbl_26,Fibroblast,FIB,,"Thalamus: 20.7%, Basal forebrain: 15.4%, Pons: 13.1%","Human SEP: 6.0%, Human CBV: 5.7%, Human SN: 4.6%","COL1A2, TBX18, FMO2, IGF2, ITIH5, C7, FBLN1, FLVCR2, SLC6A20, COL15A1",16365,-1.2076,-0.0060155,1.4758,0.79339,0.10051327773657014,False,414,,,26,1340.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster5,5,Mgl_5,Microglia,MGL,,"Hippocampus: 40.4%, Medulla: 29.6%, Basal forebrain: 20.1%","Human MoAN: 26.6%, Human DGR-CA4Rpy: 25.2%, Human SEP: 18.8%","HLA-DRA, TTR, CD74, HLA-DRB1, SRGN, RGS1, HLA-DPA1, MS4A6A, HLA-DQA1, HLA-DRB5",16365,-0.75036,-0.0058692,0.9137,0.79424,0.10004824451738303,False,415,,,5,777.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster235,235,Splat_235,Splatter,NEUR,GABA,"Cerebral cortex: 31.8%, Amygdala: 28.5%, Basal forebrain: 25.2%","Human SI: 7.7%, Human CEN: 6.9%, Human Pu: 5.7%","NPY, CORT, SST, NOS1, AC005837.1, TLL2, CRHBP, TENT5A, TACR1, LHX6",16365,-2.4449,-0.0059565,2.9548,0.79599,0.0990923882574303,False,416,,,235,3850.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster165,165,Misc_165,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 92.1%, Hippocampus: 5.0%, Amygdala: 2.8%","Human MEC: 72.0%, Human LEC: 18.2%, Human Sub: 5.0%","LINC02752, BARX2, IFNG-AS1, DSC3, AC116345.1, SNHG31, AC104689.2, AC006974.2, TMEM45B, AC072062.1",16365,-3.1676,-0.0060592,3.7998,0.79775,0.09813318713445199,False,417,,,165,2064.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster321,321,LRL_321,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 95.9%, Medulla: 3.3%, Midbrain: 0.4%","Human PnEN: 40.4%, Human PN: 30.9%, Human DTg: 13.1%","IRX2, AL139351.3, GADL1, AC136431.1, NLRP1, CDH23, LINC02476, LINC01798, INSRR, VEPH1",16365,-3.0776,-0.0060812,3.675,0.79882,0.09755107026490147,False,418,,,321,1119.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster208,208,MSN_208,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 89.6%, Amygdala: 5.6%, Cerebral cortex: 3.5%","Human CaB: 31.1%, Human NAC: 28.8%, Human GPe: 12.5%","PENK, GPR6, ADORA2A, DRD2, LINC02137, AC004551.1, SMOC2, AC107208.1, LPL, EYA1",16365,-3.5612,-0.0062119,4.2157,0.80087,0.09643797438349241,False,419,,,208,13170.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster398,398,Splat_398,Splatter,NEUR,VGLUT2,"Medulla: 86.6%, Pons: 12.8%, Midbrain: 0.2%","Human MoRF-MoEN: 40.5%, Human MoAN: 37.3%, Human MoSR: 8.9%","PHOX2B-AS1, PHOX2B, LINC00682, HOXB3, SLC5A7, SLC6A2, GAL, TH, PHOX2A, HOTAIRM1",16365,-2.6733,-0.0063497,3.1227,0.80401,0.09473854961248046,False,420,,,398,2093.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster143,143,DLIT_143,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 89.0%, Basal forebrain: 4.2%, Amygdala: 4.2%","Human MEC: 14.2%, Human ACC: 10.5%, Human A38: 9.9%","AC021134.1, Z68323.1, AL033539.2, AC079052.1, AC021134.2, LINC01821, TRABD2A, LINC01606, ADTRP, LINC01320",16365,-4.1002,-0.0064143,4.6626,0.8104,0.09130056764777598,False,421,,,143,13468.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster319,319,LRL_319,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.8%, Midbrain: 1.2%, Medulla: 1.0%","Human PN: 45.9%, Human PnEN: 25.5%, Human PnRF: 15.0%","LINC00355, IRX2, AL139351.3, AC136431.1, AC093765.2, S100A10, ADAMTS20, LINC02476, CDH23, BARHL1",16365,-3.1999,-0.0067713,3.4139,0.82569,0.08318297514868987,False,422,,,319,8164.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster336,336,Splat_336,Splatter,NEUR,VGLUT2 VGLUT3,"Midbrain: 91.5%, Thalamus: 8.1%, Medulla: 0.3%","Human SN-RN: 59.7%, Human PAG: 18.3%, Human CM-Pf: 7.7%","NKX6-1, FAM83B, ASAH2, LINC00261, EBF3, SIM1, ONECUT1, FOXA2, AC024230.1, AC079148.3",16365,-2.6778,-0.0069941,2.8335,0.82767,0.08214278609700561,False,423,,,336,1263.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster194,194,CA4_194,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.8%, Cerebral cortex: 0.2%, Amygdala: 0.0%","Human CA4C-DGC: 90.0%, Human DGR-CA4Rpy: 8.0%, Human CA3R: 1.5%","SCGN, MORC1, AL450311.1, LINC02237, ITGA4, CASC6, ZBTB20-AS2, AC127526.1, ZBTB20-AS1, LINC02192",16365,-3.1106,-0.0067206,3.2448,0.83112,0.08033626673893317,False,424,,,194,551.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster342,342,Splat_342,Splatter,NEUR,VGLUT2,"Cerebellum: 97.0%, Pons: 1.8%, Midbrain: 0.8%","Human CbDN: 97.0%, Human PnAN: 1.0%, Human PB: 0.6%","ASAH2, VENTXP1, AF130359.1, LTBP2, LINC01036, AC090993.1, AC007614.1, LINC01524, DIAPH3, AC087855.2",16365,-2.4545,-0.0067666,2.5583,0.83132,0.08023177106173617,False,425,,,342,868.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster397,397,Splat_397,Splatter,NEUR,SER VGLUT3,"Pons: 80.1%, Medulla: 8.1%, Midbrain: 7.6%","Human PnRF: 26.5%, Human PnEN: 26.2%, Human DTg: 23.2%","TPH2, SLC6A4, FEV, SLC18A2, LMX1B, DDC, GATA3, NDNF, VWA5B1, AMIGO2",16365,-3.1495,-0.0069667,3.2398,0.8345,0.07857365898473448,False,426,,,397,1316.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster76,76,Chrp_76,Choroid plexus,CHRP EPEN OLIGO,,"Basal forebrain: 55.4%, Medulla: 31.7%, Thalamus: 8.9%","Human SEP: 55.4%, Human MoSR: 23.8%, Human Pul: 7.9%","TTR, AC004052.1, CLIC6, AC016152.1, LINC00880, TRPV4, LMX1A, NWD1, C1QTNF5, ABCA4",16365,-1.6701,-0.0070696,1.6914,0.83828,0.07661089527901804,False,427,,,76,101.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster126,126,ULIT_126,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 90.8%, Basal forebrain: 3.3%, Hypothalamus: 2.9%","Human FI: 8.2%, Human ACC: 7.9%, Human A25: 7.1%","LINC01090, ADAMTS9-AS1, AC117453.1, AJ009632.2, ADGRF5, AC110014.1, LINC00390, LINC02301, AC060765.1, LINC01478",16365,-3.3824,-0.0074312,3.3919,0.84066,0.07537961654448652,False,428,,,126,36970.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster215,215,MSN_215,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 85.0%, Amygdala: 9.2%, Cerebral cortex: 3.6%","Human NAC: 43.8%, Human GPe: 16.9%, Human BNST: 8.9%","LINC02137, AC090124.1, AC068875.1, DRD3, AC092604.1, AL049830.3, C6orf141, AL445584.2, AL020994.2, AC107208.1",16365,-3.3967,-0.0073176,3.3965,0.84135,0.07502330093480203,False,429,,,215,16654.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster209,209,MSN_209,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 96.3%, Thalamus: 2.9%, Amygdala: 0.6%","Human CaB: 77.9%, Human Pu: 8.2%, Human NAC: 5.1%","AL450332.1, AL139379.1, LINC02137, AC004551.1, AC015631.1, LINC02462, AL445584.2, LPL, PLEK, CA12",16365,-2.9822,-0.0072227,2.9275,0.84581,0.07272718450107678,False,430,,,209,11410.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster412,412,Splat_412,Splatter,NEUR,GABA HDC VGLUT2,"Hypothalamus: 97.4%, Midbrain: 2.2%, Thalamus: 0.3%","Human MN: 45.2%, Human HTHma-HTHtub: 26.3%, Human HTHtub: 14.1%","PMCH, AC022433.1, ISL1, TBX3, AC010478.1, C14orf39, AC026765.3, GAL, VWA5B1, RADX",16365,-3.0193,-0.007786,2.9638,0.84582,0.07272204987374206,False,431,,,412,5062.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster322,322,LRL_322,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 83.9%, Medulla: 15.5%, Cerebral cortex: 0.4%","Human PnEN: 48.0%, Human DTg: 22.6%, Human MoRF-MoEN: 8.5%","LINC01982, AL359208.1, BMP5, AC007422.1, ADAMTS20, SLC5A7, EGFLAM, AL139351.3, INSRR, NTRK1",16365,-2.9291,-0.0080347,2.6864,0.86221,0.0643869444609825,False,432,,,322,504.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster28,28,Fbl_28,Fibroblast,FIB,,"Thalamus: 36.4%, Cerebral cortex: 12.1%, Pons: 11.0%","Human LG: 7.9%, Human Pul: 6.0%, Human LP: 4.6%","COL1A2, TBX18, C7, ITIH5, IGF2, FMO2, ISLR, LINC02147, FBLN1, DCN",16365,-1.3432,-0.007985,1.2173,0.86506,0.06295376910718367,False,433,,,28,3767.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster29,29,Fbl_29,Fibroblast,,,"Medulla: 41.3%, Spinal cord: 39.7%, Thalamus: 4.8%","Human SpC: 39.7%, Human IO: 25.4%, Human MoRF-MoEN: 7.9%","IGFBP6, VIM, BNC2, FLVCR2, IGF2, COL1A2, CFH, EBF2, CD177, KLF2",16365,-1.1064,-0.0082002,0.97763,0.87112,0.05992201520115041,False,434,,,29,63.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster74,74,Epen_74,Ependymal,CHRP EPEN,,"Basal forebrain: 68.3%, Thalamus: 13.3%, Medulla: 7.3%","Human SEP: 67.8%, Human DGR-CA4Rpy: 6.0%, Human MD: 4.3%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9",16365,-1.6872,-0.0080485,1.4903,0.8712,0.05988213325228147,False,435,,,74,795.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster66,66,Epen_66,Ependymal,CHRP EPEN,,"Medulla: 83.1%, Pons: 16.0%, Midbrain: 0.4%","Human MoAN: 42.7%, Human MoSR: 22.2%, Human MoRF-MoEN: 18.2%","DTHD1, ADGB, RASSF9, AC020718.1, CFAP157, AC013470.2, ODF3B, FAM183A, C11orf88, AC093689.1",16365,-1.2065,-0.0081636,1.0618,0.87206,0.059453633447621015,False,436,,,66,445.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster317,317,LRL_317,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.6%, Medulla: 2.1%, Midbrain: 0.2%","Human PnRF: 36.1%, Human PnEN: 23.6%, Human PN: 22.5%","BMP5, ADAMTS20, AL139351.3, AC093765.2, INSRR, LINC00836, CDH23, AC136431.1, IRX2, EGFLAM",16365,-3.6146,-0.0088647,3.11,0.87743,0.0567875208181016,False,437,,,317,4858.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster19,19,Vsmc_19,Vascular,ENDO VSMC,,"Thalamus: 28.4%, Midbrain: 12.2%, Medulla: 11.8%","Human ANC: 7.4%, Human SN-RN: 5.7%, Human Pul: 5.7%","MYL9, CARMN, CCL19, IFITM2, FHL5, ADIRF, CLDN5, IFITM3, NOTCH3, CFH",16365,-1.1649,-0.008171,0.98859,0.88066,0.05519172907268864,False,438,,,19,229.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster316,316,LRL_316,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 76.6%, Medulla: 22.0%, Midbrain: 0.6%","Human PnEN: 53.4%, Human MoAN: 10.7%, Human DTg: 8.7%","ADAMTS20, NTRK1, AL139351.3, INSRR, BARHL1, AC022239.1, AL359208.1, CDH23, IRX2, HOXD3",16365,-3.3784,-0.0090615,2.8153,0.88493,0.05309108163672913,False,439,,,316,1939.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster211,211,MSN_211,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 85.7%, Amygdala: 6.3%, Cerebral cortex: 4.2%","Human CaB: 26.7%, Human NAC: 18.8%, Human Pu: 17.8%","AL445584.2, AL450332.1, LINC02137, TH, CA12, AC138646.1, PDYN, AC107208.1, AL139379.1, MME",16365,-3.5644,-0.0085359,2.9696,0.88498,0.05306654397763806,False,440,,,211,9093.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster127,127,ULIT_127,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 90.2%, Basal forebrain: 4.2%, Amygdala: 3.4%","Human A38: 10.6%, Human ACC: 9.3%, Human FI: 9.0%","ADGRF5, AC018697.1, CARM1P1, AC124290.1, AL162493.1, AJ009632.2, AC124290.2, AC092848.2, AC117453.1, AC115100.1",16365,-4.4469,-0.0089494,3.6973,0.88545,0.05283595772312404,False,441,,,127,10430.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster364,364,Splat_364,Splatter,NEUR,VGLUT2,"Midbrain: 99.6%, Thalamus: 0.2%, Medulla: 0.1%","Human IC: 97.5%, Human SC: 1.7%, Human PTR: 0.2%","TFAP2D, LHX9, LINC01956, HNF4G, TMEM176B, LINC01568, AL138720.1, IRX2, WDR72, ZFHX4-AS1",16365,-5.3382,-0.00891,4.2761,0.89404,0.04864305011833592,False,442,,,364,7200.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster68,68,Epen_68,Ependymal,CHRP EPEN,,"Medulla: 29.8%, Pons: 23.1%, Thalamus: 13.7%","Human MoRF-MoEN: 17.9%, Human PnEN: 12.2%, Human SEP: 11.5%","FAM183A, C11orf88, RASSF9, DTHD1, ODF3B, FOXJ1, CFAP157, ADGB, AC013470.2, CAPSL",16365,-1.2054,-0.0090337,0.96129,0.89505,0.04815270310022074,False,443,,,68,459.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster70,70,Epen_70,Ependymal,EPEN,,"Thalamus: 41.0%, Amygdala: 21.3%, Midbrain: 17.1%","Human MD: 22.3%, Human BNST: 21.0%, Human MD-Re: 7.1%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, RASSF9, TTC29",16365,-1.7908,-0.0090352,1.4261,0.89538,0.047992610630086814,False,444,,,70,310.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster27,27,Fbl_27,Fibroblast,FIB,,"Thalamus: 34.3%, Cerebral cortex: 15.0%, Pons: 13.3%","Human CM-Pf: 8.7%, Human LG: 4.4%, Human VLN: 4.3%","TBX18, COL1A2, FMO2, ITIH5, LINC02147, COL15A1, FLVCR2, COLEC12, C7, LINC02058",16365,-2.0173,-0.009213,1.6028,0.89591,0.04773561585858083,False,445,,,27,2056.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster72,72,Epen_72,Ependymal,EPEN,,"Hippocampus: 53.2%, Amygdala: 20.2%, Basal forebrain: 7.9%","Human CA1: 38.5%, Human Sub: 11.1%, Human BNST: 7.2%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, AC093689.1, AC013470.2, LMNTD1, TTC29, CROCC2",16365,-1.934,-0.00912,1.5346,0.8962,0.04759506042297556,False,446,,,72,1027.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster39,39,COP_39,Committed oligodendrocyte precursor,OLIGO,,"Cerebral cortex: 28.1%, Hippocampus: 19.7%, Amygdala: 14.6%","Human CA1: 7.3%, Human A35r: 5.6%, Human Pir: 3.9%","AC008080.4, GPR17, AC020909.2, APCDD1, ACAN, DCT, AC022433.1, KANK2, FRG2DP, DOCK6",16365,-1.9443,-0.0088597,1.5417,0.89635,0.04752237718129468,False,447,,,39,178.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster25,25,Fbl_25,Fibroblast,FIB,,"Thalamus: 22.3%, Cerebral cortex: 20.0%, Pons: 15.0%","Human MN: 8.3%, Human A35r: 8.2%, Human CM-Pf: 6.6%","COL1A2, TBX18, CFH, IGF2, COL3A1, ITIH5, FLVCR2, FMO2, LINC02147, BMP5",16365,-1.8891,-0.0092483,1.494,0.89697,0.04722208209786491,False,448,,,25,709.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster31,31,Fbl_31,Fibroblast,CHRP,,"Basal forebrain: 47.3%, Medulla: 20.3%, Hypothalamus: 12.4%","Human SEP: 47.2%, Human MN: 11.8%, Human MoAN: 8.8%","PTGDR, BNC2, BMP5, FOXC1, COL3A1, COL1A2, SLPI, SFRP2, SPTLC3, TBX15",16365,-1.5148,-0.0094384,1.163,0.90361,0.0440189715091028,False,449,,,31,659.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster73,73,Epen_73,Ependymal,EPEN,,"Hippocampus: 85.9%, Amygdala: 8.2%, Basal forebrain: 1.9%","Human CA1: 69.3%, Human BL: 5.4%, Human DGU-CA4Upy: 3.0%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, RASSF9, AC093689.1, AC019330.1, AC013470.2, CROCC2",16365,-1.9236,-0.009456,1.4509,0.90754,0.04213422425720716,False,450,,,73,907.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster192,192,CA4_192,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA4C-DGC: 79.6%, Human CA1C-CA3C: 9.2%, Human DGR-CA4Rpy: 3.8%","MORC1, HLX-AS1, AL450311.1, GHSR, C16orf74, SCGN, LINC02237, AC011754.1, LINC00210, GUCA1C",16365,-3.7292,-0.0093211,2.8072,0.90797,0.04192850065258875,False,451,,,192,1635.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster195,195,CA4_195,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.4%, Thalamus: 0.5%, Cerebral cortex: 0.1%","Human CA4C-DGC: 87.2%, Human CA3R: 4.8%, Human CA1C-CA3C: 4.7%","SCGN, MORC1, ITGA4, AC127526.2, ABCA13, AC127526.1, LINC02237, AL450311.1, AC021594.2, CASC6",16365,-4.9466,-0.0098885,3.7135,0.90857,0.041641607219338767,False,452,,,195,2159.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster67,67,Epen_67,Ependymal,CHRP EPEN,,"Medulla: 52.7%, Spinal cord: 22.3%, Pons: 17.8%","Human SpC: 22.3%, Human MoRF-MoEN: 21.5%, Human MoAN: 18.7%","DTHD1, ADGB, RASSF9, CFAP157, AC013470.2, AC093689.1, AL672167.1, TTC29, LRRC77P, ODF3B",16365,-1.7223,-0.01003,1.2559,0.91486,0.03864536044655828,False,453,,,67,651.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster213,213,MSN_213,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 75.5%, Cerebral cortex: 12.2%, Amygdala: 9.4%","Human SI: 30.9%, Human NAC: 26.6%, Human GPe: 14.4%","PENK, AC008786.1, GPR6, DRD3, DRD2, P2RY1, SCIN, AC092604.1, ENTHD1, AL020994.2",16365,-6.0326,-0.010094,4.3375,0.91785,0.03722828774766998,False,454,,,213,13450.0
ibs_eijsbouts2021,IBS,gastrointestinal / body-mediated,Cluster362,362,Splat_362,Splatter,NEUR,GABA,"Pons: 39.4%, Cerebellum: 34.7%, Midbrain: 21.7%","Human CbDN: 34.7%, Human DTg: 24.0%, Human PTR: 8.7%","LHX5-AS1, OTP, LHX1, EBF3, S100A10, ZPLD1, ECEL1, LINC02520, AL359915.1, TRPC7",16365,-6.8164,-0.010534,4.8256,0.92109,0.03569793267640659,False,455,,,362,2288.0
