trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
migraine_finngen,Migraine,neurological / brain-direct,Cluster59,59,Astro_59,Astrocyte,ASTRO,,"Pons: 36.2%, Cerebellum: 36.1%, Medulla: 10.9%","Human CbDN: 36.1%, Human PnEN: 13.6%, Human PnRF: 13.0%","LGR6, SDC4, ITPRID1, FGFR3, SLC14A1, SLC7A10, AC090809.1, GJB6, GFAP, PYGM",16076,0.039802,0.00016427,1.7848,0.4911,0.3088300658683961,False,286,,,59,4062.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster379,379,Splat_379,Splatter,NEUR,GLY,"Pons: 99.2%, Medulla: 0.8%, Cerebral cortex: 0.0%","Human PnEN: 45.0%, Human DTg: 31.7%, Human PnRF: 17.5%","OTP, SLC6A5, EBF2, GLI2, MAB21L2, EBF1, GPR101, AC022034.3, HEPACAM2, NPBWR1",16076,0.01746,3.2755e-05,3.7513,0.49814,0.30264858358022106,False,287,,,379,120.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster228,228,EMSN_228,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 83.7%, Cerebral cortex: 12.2%, Thalamus: 1.9%","Human La: 25.3%, Human BM: 17.5%, Human CEN: 16.1%","NPFFR2, AC087516.2, AC083837.1, AC008127.1, AL365255.1, AC097459.1, AC092590.1, EYA2, DBX2, SCN5A",16076,-0.0025893,-3.3071e-06,5.8791,0.50018,0.30087367778602614,False,288,,,228,3227.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster180,180,CA13_180,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA1C-CA3C: 79.0%, Human CA4C-DGC: 17.2%, Human CA1R-CA2R-CA3R: 2.0%","AP001636.3, FNDC1, RUFY4, FIBCD1, CTXND1, BHLHE22, AC004160.1, GLYATL1, PTTG1, CABP7",16076,-0.038322,-8.7959e-05,3.2083,0.50476,0.2969150683193427,False,289,,,180,14007.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster21,21,Per_21,Vascular,PER,,"Thalamus: 28.3%, Pons: 17.9%, Basal forebrain: 9.8%","Human LG: 8.0%, Human Pul: 7.0%, Human PnEN: 6.7%","IFITM2, CARMN, MUSTN1, NOTCH3, GGT5, IFITM3, SLC6A12, MYL9, BGN, ITIH5",16076,-0.022195,-0.00013413,1.1687,0.50758,0.2944954985961653,False,290,,,21,1753.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster314,314,Misc_314,Miscellaneous,NEUR,GABA,"Medulla: 35.7%, Pons: 33.3%, Cerebellum: 26.2%","Human CBV: 23.8%, Human PnAN: 21.4%, Human MoAN: 16.7%","PCP2, TRABD2B, ZNF385C, AL109659.1, ATP2A3, LINC02794, IL20RA, NCAM1-AS1, AC092448.1, GNG13",16076,-0.023543,-0.00013969,1.1768,0.50798,0.29415338626061743,False,291,,,314,42.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster201,201,DG_201,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 99.9%, Midbrain: 0.1%, Thalamus: 0.0%","Human DGU-CA4Upy: 34.3%, Human DGR-CA4: 34.3%, Human DGR-CA4Rpy: 14.6%","AC097487.1, AC097528.1, COL6A3, NTF3, LINC01697, ANKRD20A19P, AL672167.1, LINC01324, AC092110.1, AL445985.1",16076,-0.1326,-0.0002048,4.8313,0.51095,0.2916215965121144,False,292,,,201,18996.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster319,319,LRL_319,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.8%, Midbrain: 1.2%, Medulla: 1.0%","Human PN: 45.9%, Human PnEN: 25.5%, Human PnRF: 15.0%","LINC00355, IRX2, AL139351.3, AC136431.1, AC093765.2, S100A10, ADAMTS20, LINC02476, CDH23, BARHL1",16076,-0.10231,-0.00021802,3.447,0.51184,0.2908657772599682,False,293,,,319,8164.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster0,0,Bcell_0,Miscellaneous,BCELL,,"Midbrain: 21.0%, Basal forebrain: 19.0%, Pons: 14.3%","Human GPi: 11.4%, Human SN: 11.4%, Human SN-RN: 4.8%","IGHM, MS4A1, FCRL1, AC244205.1, IGLL5, IGHA1, BLK, IGLC3, IGLC2, IKZF3",16076,-0.017333,-0.00021874,0.54174,0.51276,0.29008586113517865,False,294,,,0,105.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster205,205,DG_205,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 96.5%, Midbrain: 3.4%, Thalamus: 0.0%","Human DGU-CA4Upy: 74.0%, Human CA1U-CA2U-CA3U: 17.4%, Human SN: 3.4%","AC097528.1, AC097487.1, LINC01697, AJ006995.1, AC079772.1, LINC02237, LINC02030, GRP, AC021088.1, LINC01324",16076,-0.15444,-0.00026457,4.4394,0.51388,0.28913828455001195,False,295,,,205,5813.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster57,57,Astro_57,Astrocyte,ASTRO,,"Hippocampus: 66.8%, Basal forebrain: 25.3%, Cerebral cortex: 4.0%","Human DGR-CA4Rpy: 26.6%, Human SEP: 21.1%, Human DGU-CA4Upy: 19.9%","CD38, OBI1-AS1, FGFR3, AL627316.1, AC012405.1, AL137139.2, TNC, LINC02649, GLI3, SLC14A1",16076,-0.085636,-0.00026379,2.376,0.51438,0.28871592588962214,False,296,,,57,6925.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster313,313,Splat_313,Splatter,NEUR,VGLUT2,"Hippocampus: 41.6%, Cerebral cortex: 36.5%, Amygdala: 7.6%","Human MEC: 14.5%, Human CA4C-DGC: 10.7%, Human DGR-CA4Rpy: 6.7%","AL592463.1, AGTR1, NDNF, TP73, AIM2, PRPH, LINC02770, AC005064.1, LINC01133, SCUBE1",16076,-0.083544,-0.00029914,1.964,0.51696,0.2865430593264312,False,297,,,313,449.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster459,459,Thex_459,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 89.9%, Amygdala: 9.2%, Midbrain: 0.6%","Human MD: 26.0%, Human CM-Pf: 20.8%, Human ANC: 20.7%","SLC15A1, COL6A5, LHX9, FSHR, LINC01997, SLITRK6, AC069410.1, GBX2, RERGL, CYP27C1",16076,-0.19905,-0.00036266,4.1144,0.51929,0.2845900405604125,False,298,,,459,4507.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster236,236,MGE_236,MGE interneuron,NEUR,GABA,"Hippocampus: 61.2%, Cerebral cortex: 21.0%, Amygdala: 16.5%","Human CA1C-CA3C: 17.3%, Human CA1U-CA2U-CA3U: 11.6%, Human CA1R-CA2R-CA3R: 8.6%","LHX6, MYO5B, CRHBP, PRTG, AC022905.1, NGF, TRG-AS1, RGS5, TAC1, RASGRF2-AS1",16076,-0.41574,-0.00062416,5.0278,0.53295,0.2733135334549908,False,299,,,236,4303.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster200,200,DG_200,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 99.4%, Thalamus: 0.5%, Midbrain: 0.1%","Human CA4C-DGC: 59.1%, Human DGR-CA4Rpy: 18.1%, Human DGU-CA4Upy: 11.3%","LINC01697, AC097487.1, AJ006995.1, CHRNA1, TARID, AC097528.1, AC079793.1, NTF3, MCOLN3, COL6A3",16076,-0.29234,-0.00060508,3.4694,0.53358,0.2728004573006925,False,300,,,200,23293.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster322,322,LRL_322,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 83.9%, Medulla: 15.5%, Cerebral cortex: 0.4%","Human PnEN: 48.0%, Human DTg: 22.6%, Human MoRF-MoEN: 8.5%","LINC01982, AL359208.1, BMP5, AC007422.1, ADAMTS20, SLC5A7, EGFLAM, AL139351.3, INSRR, NTRK1",16076,-0.22416,-0.00062,2.6205,0.53408,0.2723936850008473,False,301,,,322,504.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster58,58,Astro_58,Astrocyte,ASTRO,,"Cerebral cortex: 57.1%, Hippocampus: 37.8%, Amygdala: 3.0%","Human CA4C-DGC: 9.8%, Human TH-TL: 5.9%, Human DGR-CA4Rpy: 5.6%","ID3, AQP4, GFAP, FGFR3, MLC1, F3, AGT, MT1G, AL137139.2, EMX2",16076,-0.18559,-0.00066996,2.058,0.53593,0.2708919315740598,False,302,,,58,8021.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster187,187,CA13_187,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 92.4%, Amygdala: 6.4%, Cerebral cortex: 1.1%","Human CA1: 35.2%, Human CA1U-CA2U-CA3U: 17.6%, Human CA2U-CA3U: 13.3%","FNDC1, LINC00589, GABRQ, AC023781.1, AL356417.2, ITGA4, AC007877.1, ABCA13, AC010230.1, FEZF2",16076,-0.4251,-0.0006789,4.6129,0.53671,0.27026031284719254,False,303,,,187,5797.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster71,71,Epen_71,Ependymal,EPEN,,"Basal forebrain: 41.0%, Hypothalamus: 26.7%, Thalamus: 14.5%","Human CaB: 20.4%, Human SEP: 17.0%, Human BNST: 12.2%","DTHD1, ADGB, AC013470.2, AL672167.1, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9, LMNTD1",16076,-0.1338,-0.00067235,1.3783,0.53866,0.2686852732460628,False,304,,,71,476.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster275,275,LLC_275,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Cerebral cortex: 66.0%, Amygdala: 16.5%, Basal forebrain: 9.9%","Human Cla: 7.5%, Human MEC: 6.9%, Human MTG: 5.9%","LINC01344, SFRP1, HAPLN1, PDGFD, EYA4, ADGRG6, ANO1, AC137770.1, AP002989.1, CRABP1",16076,-0.48765,-0.00074825,4.9817,0.53899,0.2684192922995444,False,305,,,275,2174.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster10,10,Mgl_10,Microglia,MGL,,"Basal forebrain: 27.7%, Midbrain: 22.1%, Cerebral cortex: 10.3%","Human GPi: 17.4%, Human SN: 9.3%, Human GPe: 7.9%","LNCAROD, APBB1IP, CX3CR1, FYB1, CSF1R, CD74, DOCK8, C3, SYK, PTPRC",16076,-0.12303,-0.0008169,1.0623,0.5461,0.2627278234644566,False,306,,,10,16707.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster61,61,Astro_61,Astrocyte,ASTRO,,"Hippocampus: 47.7%, Cerebral cortex: 21.1%, Basal forebrain: 19.2%","Human CA1: 14.3%, Human Cla: 8.9%, Human CA4C-DGC: 6.7%","AC012405.1, TNC, GFAP, ID3, AC073941.1, AL627316.1, AQP4, CD38, CD44, ANGPTL4",16076,-0.21721,-0.00088189,1.8411,0.54696,0.2620444331080184,False,307,,,61,13621.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster233,233,EMSN_233,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 73.7%, Thalamus: 9.5%, Hypothalamus: 5.8%","Human La: 23.4%, Human CEN: 17.3%, Human BNST: 12.8%","ZNF736P9Y, NPFFR2, GABRQ, NMBR, LMNTD1, PRSS35, FRMD7, PCDH11Y, CAPSL, LINC00354",16076,-0.69848,-0.00093765,5.7484,0.54836,0.260934232242939,False,308,,,233,3128.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster351,351,Splat_351,Splatter,NEUR,GABA,"Midbrain: 90.0%, Thalamus: 8.2%, Hypothalamus: 1.3%","Human SN-RN: 27.9%, Human PAG: 19.7%, Human PTR: 13.1%","LINC00261, FOXA2, TM4SF18, NDNF, PAX5, LINC01956, EMX2OS, ASAH2, EBF3, EMX2",16076,-0.52903,-0.00093975,4.0727,0.55167,0.25832063248001047,False,309,,,351,559.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster73,73,Epen_73,Ependymal,EPEN,,"Hippocampus: 85.9%, Amygdala: 8.2%, Basal forebrain: 1.9%","Human CA1: 69.3%, Human BL: 5.4%, Human DGU-CA4Upy: 3.0%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, RASSF9, AC093689.1, AC019330.1, AC013470.2, CROCC2",16076,-0.19133,-0.00094046,1.4109,0.55393,0.25654511349271,False,310,,,73,907.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster43,43,COP_43,Committed oligodendrocyte precursor,OLIGO,,"Thalamus: 36.2%, Hypothalamus: 18.0%, Amygdala: 10.3%","Human VLN: 24.5%, Human HTHso: 11.5%, Human La: 6.0%","SLC5A11, FA2H, AL033523.1, CD22, AC012494.1, MOBP, MYRF, SH3TC2-DT, PRR5L, CNDP1",16076,-0.31766,-0.00095599,2.2902,0.55516,0.25558183290819203,False,311,,,43,417.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster400,400,Splat_400,Splatter,NEUR,CHOL VGLUT3,"Basal forebrain: 54.0%, Amygdala: 22.9%, Hypothalamus: 14.7%","Human SI: 18.9%, Human BNST: 13.9%, Human HTHpo: 11.7%","SLC5A7, LHX8, CHAT, NTRK1, ECEL1, ISL1, AC091576.1, INSRR, OR8A1, CNBD1",16076,-0.38481,-0.0011896,2.4361,0.56276,0.2496767790351586,False,312,,,400,769.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster299,299,CBI_299,Cerebellar inhibitory,NEUR,GLY,"Cerebellum: 71.1%, Pons: 20.4%, Midbrain: 4.5%","Human CbDN: 64.6%, Human PnEN: 7.1%, Human PB: 6.6%","SLC6A5, PAX2, TFAP2B, IGF2BP2, TFAP2A, GBA3, INHBA, LIPG, ANGPT1, BHLHE22",16076,-0.60886,-0.0011994,3.7639,0.56425,0.24852843225020033,False,313,,,299,560.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster320,320,LRL_320,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 90.4%, Medulla: 6.2%, Basal forebrain: 3.2%","Human PN: 27.7%, Human PnEN: 25.8%, Human PnRF: 21.5%","AL139351.3, AC093765.2, IRX2, LINC00355, LINC02476, AC136431.1, BMP5, TINAG, HOXC4, LINC00363",16076,-0.51718,-0.0012282,3.1609,0.56498,0.24796692570865747,False,314,,,320,27800.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster199,199,DG_199,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 96.8%, Thalamus: 3.2%, Cerebral cortex: 0.0%","Human CA4C-DGC: 50.3%, Human DGR-CA4Rpy: 22.4%, Human CA1R-CA2R-CA3R: 16.8%","AJ006995.1, LINC01697, AC112721.2, CR382285.1, POSTN, CHRNA1, AQP9, LINC01338, TARID, LINC02237",16076,-0.45722,-0.0011813,2.7409,0.56624,0.24699945470656037,False,315,,,199,1365.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster300,300,CBI_300,Cerebellar inhibitory,NEUR,GABA,"Cerebellum: 61.4%, Pons: 32.9%, Midbrain: 3.2%","Human CbDN: 58.9%, Human PnEN: 12.4%, Human PnRF: 8.1%","PAX2, SLC4A11, TFAP2B, NDNF, TFAP2A, IL15, SRD5A2, BHLHE22, ANGPT1, SLC22A3",16076,-0.53955,-0.0012619,3.072,0.56971,0.2443461573965701,False,316,,,300,1194.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster439,439,Midi_439,Midbrain-derived inhibitory,NEUR,GABA,"Midbrain: 52.8%, Thalamus: 31.3%, Pons: 10.7%","Human SC: 11.2%, Human PAG: 10.3%, Human PTR: 9.4%","DMBX1, OTX2-AS1, OTX2, LINC01210, GATA3, AC008163.1, AL161757.4, LINC02055, SOX14, PRSS12",16076,-0.75181,-0.0013738,4.0017,0.57451,0.24070240752047956,False,317,,,439,21004.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster440,440,Midi_440,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 87.1%, Midbrain: 10.2%, Pons: 1.9%","Human ETH: 15.2%, Human Pul: 11.7%, Human MD: 10.5%","AC008163.1, OTX2-AS1, DMBX1, AL161757.4, OTX2, AL137100.3, LINC01210, CASR, GATA3, SOX14",16076,-0.91825,-0.0014321,4.7578,0.57652,0.23918562203974938,False,318,,,440,7366.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster2,2,Nkcell_2,Miscellaneous,NK,,"Thalamus: 17.6%, Cerebral cortex: 15.5%, Basal forebrain: 14.8%","Human GPe: 5.7%, Human GPi: 5.5%, Human CbDN: 5.1%","NKG7, GNLY, PRF1, KLRF1, PYHIN1, CCL4, RUNX3, CST7, GZMA, GZMB",16076,-0.087691,-0.001374,0.45344,0.57667,0.23907264122539462,False,319,,,2,671.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster188,188,CA13_188,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 98.4%, Cerebral cortex: 1.2%, Amygdala: 0.3%","Human CA1U-CA2U-CA3U: 31.4%, Human Sub: 31.1%, Human CA1: 29.6%","NTS, AC023781.1, CTXND1, AC004160.1, LINC02153, AC010230.1, FNDC1, ABCA13, COL24A1, AC092661.1",16076,-0.86326,-0.0014015,4.3258,0.57909,0.23725393460438607,False,320,,,188,1458.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster191,191,CA4_191,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 98.1%, Cerebral cortex: 1.6%, Midbrain: 0.2%","Human CA4C-DGC: 41.8%, Human CA3R: 41.8%, Human CA1C-CA3C: 8.8%","AC021594.2, LINC02237, ITGA4, OR7E14P, LATS2, COL6A3, AC068985.1, AL450311.1, KCNG2, PTGFR",16076,-0.71733,-0.0014598,3.5136,0.58088,0.23591357625086062,False,321,,,191,486.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster175,175,Amex_175,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 91.3%, Hippocampus: 7.3%, Amygdala: 1.2%","Human MEC: 82.6%, Human LEC: 8.2%, Human Sub: 6.4%","AL035446.2, LINC00383, AC009081.2, AL138694.1, AC116345.1, SMIM36, FBLN2, AC113137.1, AC009878.2, CARM1P1",16076,-0.97613,-0.0016096,4.6073,0.58389,0.23366896263535178,False,322,,,175,8112.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster42,42,COP_42,Committed oligodendrocyte precursor,OLIGO,,"Thalamus: 92.7%, Midbrain: 2.3%, Pons: 1.5%","Human VLN: 69.8%, Human ANC: 6.2%, Human LG: 5.0%","CNDP1, LINC01608, GREM1, OPALIN, FA2H, AC110285.1, MYRF, CD22, LINC01792, LINC00906",16076,-0.66805,-0.0016438,2.8619,0.59229,0.22746559976067923,False,323,,,42,1170.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster192,192,CA4_192,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA4C-DGC: 79.6%, Human CA1C-CA3C: 9.2%, Human DGR-CA4Rpy: 3.8%","MORC1, HLX-AS1, AL450311.1, GHSR, C16orf74, SCGN, LINC02237, AC011754.1, LINC00210, GUCA1C",16076,-0.70393,-0.0017684,2.8358,0.59802,0.22328429135541472,False,324,,,192,1635.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster262,262,MGE_262,MGE interneuron,NEUR,GABA,"Cerebral cortex: 94.5%, Basal forebrain: 2.1%, Hippocampus: 1.8%","Human M1C: 8.7%, Human MTG: 7.9%, Human A29-A30: 4.5%","RNF144B, AL136114.1, PRDM1, SULF1, LRRC38, TCIM, WNT16, MYO5B, KCNS3, AL096865.1",16076,-1.4239,-0.0019039,5.6995,0.59864,0.2228342677850216,False,325,,,262,10119.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster234,234,EMSN_234,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 75.9%, Cerebral cortex: 14.6%, Thalamus: 5.4%","Human BM: 29.1%, Human CEN: 16.6%, Human CMN: 14.3%","NPFFR2, ZNF736P9Y, GABRQ, LMNTD1, EYA2, AC012078.2, AC087516.2, PCDH11Y, LINC00354, NMBR",16076,-1.5304,-0.0019081,6.0536,0.59979,0.22200077929176792,False,326,,,234,3211.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster160,160,Amex_160,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 90.3%, Cerebral cortex: 8.9%, Hippocampus: 0.8%","Human BL: 49.4%, Human BM: 21.7%, Human CMN: 13.3%","TFAP2D, DCSTAMP, PTGER3, LINC00334, TG, KLK7, NPFFR2, PLEKHG4B, FAM9B, MSC-AS1",16076,-0.8316,-0.0017603,3.223,0.6018,0.22054781659593825,False,327,,,160,7244.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster347,347,Splat_347,Splatter,NEUR,GLY,"Medulla: 68.6%, Spinal cord: 29.3%, Pons: 0.9%","Human MoAN: 33.4%, Human SpC: 29.3%, Human MoSR: 21.6%","PAX2, HOXB3, EBF3, NPPC, SLC6A5, HOXB7, AC024230.1, HOXB-AS3, PAX8, PDYN",16076,-1.0073,-0.0020191,3.8194,0.60401,0.21895587113239812,False,328,,,347,2434.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster197,197,CA4_197,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.7%, Midbrain: 0.3%, Cerebral cortex: 0.0%","Human DGR-CA4Rpy: 50.3%, Human CA3R: 19.4%, Human DGU-CA4Upy: 14.3%","MORC1, LINC02196, GUCA1C, ABCA13, LATS2, TSPAN18, HLX-AS1, WNK4, AC019127.1, MYPN",16076,-1.0702,-0.0019433,4.0315,0.60467,0.21848157787604436,False,329,,,197,2367.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster238,238,Splat_238,Splatter,NEUR,GABA,"Basal forebrain: 57.1%, Amygdala: 27.7%, Cerebral cortex: 6.8%","Human CaB: 15.6%, Human NAC: 12.7%, Human SI: 10.8%","CRABP1, KLB, AP002989.1, HTR3A, PLSCR5, PDGFD, HAPLN1, EXOC1L, IL1RAPL2, AL356108.1",16076,-1.4009,-0.0019964,5.2465,0.60527,0.21805085121108359,False,330,,,238,7651.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster62,62,Astro_62,Astrocyte,ASTRO,,"Basal forebrain: 40.2%, Cerebellum: 19.3%, Midbrain: 16.2%","Human GPi: 30.1%, Human CbDN: 18.1%, Human SN: 10.1%","TNC, ANGPTL4, AC012405.1, GFAP, CPAMD8, AC073941.1, SLC14A1, GJA1, AL627316.1, CD44",16076,-0.54047,-0.0020707,1.935,0.61,0.21467016498923297,False,331,,,62,24821.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster353,353,Splat_353,Splatter,NEUR,GABA,"Thalamus: 97.2%, Midbrain: 2.2%, Hypothalamus: 0.5%","Human LG: 93.9%, Human VLN: 1.4%, Human CM-Pf: 1.1%","GATA3, FABP4, HPGD, LHX5-AS1, NPY, GATA3-AS1, LINC00237, AC096751.2, AL138899.1, NDNF",16076,-1.1742,-0.0020454,4.1948,0.61023,0.21450644547402564,False,332,,,353,852.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster39,39,COP_39,Committed oligodendrocyte precursor,OLIGO,,"Cerebral cortex: 28.1%, Hippocampus: 19.7%, Amygdala: 14.6%","Human CA1: 7.3%, Human A35r: 5.6%, Human Pir: 3.9%","AC008080.4, GPR17, AC020909.2, APCDD1, ACAN, DCT, AC022433.1, KANK2, FRG2DP, DOCK6",16076,-0.43051,-0.0019641,1.5119,0.61208,0.21319181104409682,False,333,,,39,178.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster68,68,Epen_68,Ependymal,CHRP EPEN,,"Medulla: 29.8%, Pons: 23.1%, Thalamus: 13.7%","Human MoRF-MoEN: 17.9%, Human PnEN: 12.2%, Human SEP: 11.5%","FAM183A, C11orf88, RASSF9, DTHD1, ODF3B, FOXJ1, CFAP157, ADGB, AC013470.2, CAPSL",16076,-0.26762,-0.0019965,0.93597,0.61253,0.21287263591788866,False,334,,,68,459.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster260,260,MGE_260,MGE interneuron,NEUR,GABA,"Cerebral cortex: 86.4%, Amygdala: 4.6%, Basal forebrain: 4.2%","Human MEC: 9.0%, Human FI: 6.2%, Human ACC: 5.8%","OSTN, IQGAP2, TCIM, AC022905.1, C1QL1, ACADL, WNT16, LHX6, CRHBP, MYO5B",16076,-1.5373,-0.0021582,5.3383,0.61332,0.21231287299713825,False,335,,,260,6212.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster354,354,Splat_354,Splatter,NEUR,GABA,"Midbrain: 86.4%, Thalamus: 9.6%, Pons: 2.2%","Human PTR: 31.6%, Human SN-RN: 20.7%, Human SN: 19.1%","GATA3, LHX1, LHX1-DT, LHX5-AS1, GATA3-AS1, ASAH2, ST8SIA6, SAMD11, SIX3, GATA2",16076,-1.6204,-0.0021906,5.4144,0.61763,0.20927161727395774,False,336,,,354,1441.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster332,332,Mmb_332,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 99.9%, Thalamus: 0.1%, Cerebral cortex: 0.0%","Human MN: 44.7%, Human HTHma: 37.0%, Human HTHtub: 9.6%","SIM1, FOXB1, PITX2, LHX1-DT, FRMPD2, LHX1, ANXA3, AC012501.2, AC083837.1, AL691420.1",16076,-1.4069,-0.0022795,4.5829,0.62057,0.20720922319171167,False,337,,,332,1061.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster309,309,URL_309,Upper rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 89.0%, Cerebellum: 8.6%, Medulla: 1.6%","Human PnEN: 37.8%, Human PnAN: 28.2%, Human PB: 12.3%","AC017037.5, AC108517.2, AC084740.1, LMX1A, ABCA13, AC092957.1, TMEM255B, CBLN1, CPLX4, AC080079.2",16076,-1.1762,-0.0023827,3.7292,0.62377,0.2049755163178309,False,338,,,309,373.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster373,373,Splat_373,Splatter,NEUR,VGLUT2,"Midbrain: 61.4%, Thalamus: 36.6%, Amygdala: 0.7%","Human PTR: 32.8%, Human MG: 13.0%, Human SN-RN: 9.9%","PTH2, SHOX2, LHX9, FAM230I, SAMD11, VWA5B1, CALB2, NPB, LINC01920, AC074237.1",16076,-1.4246,-0.0023396,4.4714,0.62498,0.20413388030170923,False,339,,,373,3543.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster176,176,Misc_176,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Hippocampus: 98.8%, Cerebral cortex: 1.0%, Thalamus: 0.2%","Human CA1U-CA2U-CA3U: 90.1%, Human CA1-2R: 4.3%, Human CA1: 2.7%","AC008662.1, AC097528.1, LINC01524, TMC1, AL391097.3, AC091096.1, AL391097.1, COBLL1, ABCA12, LINC02143",16076,-1.1503,-0.0023557,3.5588,0.62674,0.20291258673466964,False,340,,,176,414.0
migraine_finngen,Migraine,neurological / brain-direct,Cluster434,434,Midi_434,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 89.3%, Midbrain: 8.9%, Pons: 1.3%","Human VLN: 16.5%, Human LG: 15.2%, Human LP: 14.1%","NPSR1, CASR, LINC01210, OTX2, AL161757.4, SOX14, DMBX1, AL137100.3, NPPC, AL133493.1",16076,-1.3693,-0.0023865,4.2178,0.62728,0.20253855915181876,False,341,,,434,8469.0
